0.725474059581757,0.525731921195984,0.711898982524872,1.39174568653107,0.723961889743805,0.478159010410309,0.694854617118835,1.3921434879303,0.720975995063782,0.438601762056351,0.683596789836884,1.39286732673645,0.717956304550171,0.399099320173264,0.676026701927185,1.39356851577759,0.717956304550171,0.399099320173264,0.676026701927185,1.39356851577759,0.714650988578796,0.357421189546585,0.671641111373901,1.39406478404999,0.710946321487427,0.315902084112167,0.66755473613739,1.39462125301361,0.707279086112976,0.27788433432579,0.664461195468903,1.39511394500732,0.705494225025177,0.218307286500931,0.662141621112823,1.39564752578735,0.705494225025177,0.218307286500931,0.662141621112823,1.39564752578735,0.703854262828827,0.150894641876221,0.660389482975006,1.39595687389374
0.732800602912903,0.512084066867828,0.657351672649384,1.32478904724121,0.731146037578583,0.47809761762619,0.642781674861908,1.3253835439682,0.72870922088623,0.451295256614685,0.63385134935379,1.32603693008423,0.725138902664185,0.428225636482239,0.627873718738556,1.32659351825714,0.725138902664185,0.428225636482239,0.627873718738556,1.32659351825714,0.721561789512634,0.408978700637817,0.624217927455902,1.32695960998535,0.717985153198242,0.369784206151962,0.621945440769196,1.32729578018188,0.715928494930267,0.340871006250381,0.619891107082367,1.32754778862,0.714486241340637,0.309153079986572,0.618119180202484,1.32785511016846,0.714486241340637,0.309153079986572,0.618119180202484,1.32785511016846,0.713324427604675,0.261522591114044,0.617042660713196,1.32803285121918
0.393595397472382,0.571900963783264,0.725836277008057,1.47501254081726,0.394409537315369,0.529980540275574,0.711642265319824,1.47532176971436,0.393403470516205,0.493878275156021,0.702063202857971,1.47614967823029,0.392205595970154,0.466155380010605,0.694898545742035,1.47702431678772,0.392205595970154,0.466155380010605,0.694898545742035,1.47702431678772,0.391050964593887,0.451193153858185,0.689774096012115,1.47770357131958,0.389301896095276,0.438653945922852,0.685921132564545,1.47831106185913,0.38792023062706,0.423404902219772,0.683348178863525,1.4788064956665,0.386479139328003,0.404933661222458,0.681305289268494,1.47925710678101,0.386479139328003,0.404933661222458,0.681305289268494,1.47925710678101,0.385337740182877,0.401973247528076,0.679700076580048,1.4795823097229
0.338872075080872,0.467261910438538,0.633059501647949,1.25226926803589,0.339358627796173,0.41931825876236,0.617461085319519,1.25270462036133,0.338654369115829,0.377583861351013,0.607244372367859,1.25341618061066,0.337295472621918,0.343532055616379,0.600112438201904,1.25416088104248,0.337295472621918,0.343532055616379,0.600112438201904,1.25416088104248,0.335829347372055,0.315398037433624,0.595575273036957,1.25475883483887,0.334743767976761,0.274934709072113,0.592553198337555,1.25530624389648,0.333944797515869,0.241355001926422,0.590115606784821,1.25576496124268,0.332733154296875,0.200581803917885,0.58831113576889,1.25613713264465,0.332733154296875,0.200581803917885,0.58831113576889,1.25613713264465,0.331856429576874,0.168341487646103,0.586932241916656,1.25645387172699
0.492083251476288,0.534750640392303,0.711605846881866,1.34626019001007,0.490855157375336,0.494830310344696,0.693595230579376,1.3470493555069,0.488712191581726,0.461850374937057,0.68241548538208,1.34796643257141,0.486423015594482,0.436775624752045,0.6746506690979,1.34877896308899,0.486423015594482,0.436775624752045,0.6746506690979,1.34877896308899,0.483824908733368,0.408569097518921,0.670196115970612,1.34924221038818,0.480388700962067,0.373658716678619,0.66683167219162,1.34963202476501,0.478533267974854,0.330368012189865,0.664450824260712,1.34994852542877,0.477119207382202,0.282216459512711,0.662302851676941,1.35036158561707,0.477119207382202,0.282216459512711,0.662302851676941,1.35036158561707,0.475972950458527,0.211576104164124,0.66086745262146,1.35064291954041
0.614632129669189,0.482524514198303,0.679621696472168,1.33111143112183,0.612748086452484,0.438608318567276,0.659254014492035,1.33202064037323,0.610029518604279,0.411262035369873,0.645809292793274,1.33298063278198,0.60742461681366,0.386276543140411,0.637680947780609,1.33379089832306,0.60742461681366,0.386276543140411,0.637680947780609,1.33379089832306,0.605363130569458,0.363079845905304,0.632881999015808,1.33421516418457,0.603431940078735,0.33115890622139,0.629518747329712,1.33465456962585,0.60173887014389,0.297465920448303,0.627089321613312,1.33501005172729,0.600806891918182,0.246500357985497,0.625275135040283,1.33536791801453,0.600806891918182,0.246500357985497,0.625275135040283,1.33536791801453,0.599682450294495,0.182485803961754,0.624017059803009,1.33561611175537
0.565504789352417,0.467151284217834,0.672731459140778,1.41089391708374,0.565499424934387,0.418711096048355,0.651895046234131,1.41220450401306,0.563753187656403,0.377574026584625,0.639062643051147,1.41323673725128,0.561851859092712,0.339768320322037,0.630668878555298,1.41415596008301,0.561851859092712,0.339768320322037,0.630668878555298,1.41415596008301,0.55991804599762,0.305730849504471,0.625528573989868,1.41468822956085,0.55704790353775,0.267531007528305,0.621639728546143,1.41513991355896,0.555546641349792,0.209907293319702,0.619186401367188,1.41550850868225,0.552857637405396,0.143954217433929,0.616936385631561,1.41583633422852,0.552857637405396,0.143954217433929,0.616936385631561,1.41583633422852,0.551091074943542,0.0796579420566559,0.615232884883881,1.41609764099121
0.494978696107864,0.509032845497131,0.668693900108337,1.46653461456299,0.494974672794342,0.474153369665146,0.652255594730377,1.46699595451355,0.493625938892365,0.440953612327576,0.642753660678864,1.46757769584656,0.492085158824921,0.411302506923676,0.636241853237152,1.46808636188507,0.492085158824921,0.411302506923676,0.636241853237152,1.46808636188507,0.490929991006851,0.390659898519516,0.631986677646637,1.46852779388428,0.488740712404251,0.376029849052429,0.628538727760315,1.46903908252716,0.486847758293152,0.380082190036774,0.625842452049255,1.46947622299194,0.485098004341125,0.352475851774216,0.624365270137787,1.46978855133057,0.485098004341125,0.352475851774216,0.624365270137787,1.46978855133057,0.484138011932373,0.339079350233078,0.623217940330505,1.47001171112061
0.58707869052887,0.527320444583893,0.68000328540802,1.46474099159241,0.588053345680237,0.480866312980652,0.666113376617432,1.46531128883362,0.587519466876984,0.437965512275696,0.657157421112061,1.46586203575134,0.585736870765686,0.406921744346619,0.65011328458786,1.46641409397125,0.585736870765686,0.406921744346619,0.65011328458786,1.46641409397125,0.584552586078644,0.377565503120422,0.64583146572113,1.46691083908081,0.582052230834961,0.349114298820496,0.642430484294891,1.46722114086151,0.580856025218964,0.313609778881073,0.640253663063049,1.4675749540329,0.579016864299774,0.260578513145447,0.638663947582245,1.46794188022614,0.579016864299774,0.260578513145447,0.638663947582245,1.46794188022614,0.575998663902283,0.255196630954742,0.63722687959671,1.46813035011292
0.567242503166199,0.497210413217545,0.675630569458008,1.44864368438721,0.566871047019958,0.451030433177948,0.659065544605255,1.44940662384033,0.565156221389771,0.411703079938889,0.64844685792923,1.45020461082458,0.56326562166214,0.377044320106506,0.641376078128815,1.45084261894226,0.56326562166214,0.377044320106506,0.641376078128815,1.45084261894226,0.561319649219513,0.35139125585556,0.636525928974152,1.45129418373108,0.558684110641479,0.328675806522369,0.632748901844025,1.45179581642151,0.556522727012634,0.314721614122391,0.629872918128967,1.45214664936066,0.554338335990906,0.287720292806625,0.62785416841507,1.45248544216156,0.554338335990906,0.287720292806625,0.62785416841507,1.45248544216156,0.553411185741425,0.232448905706406,0.626714825630188,1.45271360874176
