0.450470924377441,0.467928737401962,0.752367615699768,1.80044829845428,0.44680917263031,0.405231058597565,0.724041700363159,1.80132973194122,0.441722273826599,0.35421621799469,0.706510901451111,1.80253171920776,0.436419188976288,0.311168670654297,0.694466114044189,1.80372393131256,0.436419188976288,0.311168670654297,0.694466114044189,1.80372393131256,0.430734157562256,0.276170432567596,0.687087535858154,1.80463337898254,0.425950944423676,0.219941422343254,0.681818306446075,1.80534744262695,0.420763313770294,0.189497888088226,0.677240192890167,1.80609130859375,0.418264269828796,0.134390473365784,0.6739621758461,1.80682599544525,0.418264269828796,0.134390473365784,0.6739621758461,1.80682599544525,0.416161596775055,0.0670885443687439,0.671661078929901,1.80723214149475
0.385433077812195,0.424826711416245,0.790470600128174,1.81404709815979,0.379590630531311,0.350228160619736,0.751435995101929,1.81580424308777,0.373602211475372,0.285384565591812,0.729622840881348,1.81740307807922,0.365242063999176,0.225136905908585,0.715393900871277,1.81871294975281,0.365242063999176,0.225136905908585,0.715393900871277,1.81871294975281,0.356562793254852,0.175948917865753,0.706517279148102,1.81959652900696,0.346907496452332,0.106262430548668,0.699988186359406,1.82057023048401,0.341748476028442,0.0537879914045334,0.694788217544556,1.82122445106506,0.338251113891602,-0.00539511442184448,0.690512478351593,1.82196450233459,0.338251113891602,-0.00539511442184448,0.690512478351593,1.82196450233459,0.335450887680054,-0.0906313061714172,0.687869131565094,1.82240068912506
0.38216033577919,0.578241646289825,0.858774781227112,1.98087692260742,0.383802026510239,0.499785572290421,0.833402991294861,1.9813711643219,0.382197171449661,0.429148107767105,0.81642210483551,1.98279404640198,0.380675792694092,0.361109286546707,0.80454432964325,1.9841673374176,0.380675792694092,0.361109286546707,0.80454432964325,1.9841673374176,0.379241585731506,0.309082627296448,0.795979857444763,1.98522257804871,0.376404166221619,0.255035072565079,0.789259791374207,1.98622870445251,0.373668134212494,0.208785444498062,0.784067392349243,1.98722207546234,0.37092587351799,0.131081581115723,0.780214309692383,1.98808288574219,0.37092587351799,0.131081581115723,0.780214309692383,1.98808288574219,0.368772685527802,0.0568830370903015,0.77725875377655,1.9886794090271
0.404263257980347,0.436611831188202,0.681721687316895,1.58778250217438,0.404492497444153,0.373194396495819,0.657105624675751,1.58862483501434,0.402954548597336,0.324200749397278,0.641206443309784,1.58983683586121,0.401459455490112,0.266721189022064,0.632098317146301,1.59073734283447,0.401459455490112,0.266721189022064,0.632098317146301,1.59073734283447,0.399468749761581,0.223065122961998,0.625801980495453,1.59155762195587,0.397860080003738,0.167323499917984,0.621384918689728,1.59235858917236,0.396816968917847,0.112985238432884,0.618027329444885,1.5929901599884,0.395041614770889,0.0558579564094543,0.615388751029968,1.59353399276733,0.395041614770889,0.0558579564094543,0.615388751029968,1.59353399276733,0.393914312124252,-0.00817142426967621,0.613553702831268,1.59396481513977
0.295874953269958,0.463942229747772,0.839838624000549,1.91105341911316,0.293672651052475,0.375609815120697,0.802380204200745,1.91263365745544,0.289433121681213,0.300598740577698,0.778956055641174,1.91452586650848,0.285284876823425,0.23379647731781,0.763194799423218,1.91613256931305,0.285284876823425,0.23379647731781,0.763194799423218,1.91613256931305,0.279536426067352,0.170326992869377,0.753321766853333,1.91715717315674,0.272132307291031,0.0839833766222,0.746164798736572,1.91796815395355,0.267430454492569,0.0117844939231873,0.740093588829041,1.91880702972412,0.264079988002777,-0.0735729038715363,0.735060691833496,1.91976833343506,0.264079988002777,-0.0735729038715363,0.735060691833496,1.91976833343506,0.261300146579742,-0.185436367988586,0.731554865837097,1.92044305801392
0.472784876823425,0.410282224416733,0.820993065834045,1.78935062885284,0.468608498573303,0.321610152721405,0.777921438217163,1.7913134098053,0.463929533958435,0.25017985701561,0.752018570899963,1.79305791854858,0.458794593811035,0.187069863080978,0.735391974449158,1.79468584060669,0.458794593811035,0.187069863080978,0.735391974449158,1.79468584060669,0.45440399646759,0.133306890726089,0.725094437599182,1.79558455944061,0.450238257646561,0.060231938958168,0.717826366424561,1.79653024673462,0.446425229310989,-0.00869536399841309,0.712341785430908,1.79733598232269,0.444232434034348,-0.105663567781448,0.708137094974518,1.79815697669983,0.444232434034348,-0.105663567781448,0.708137094974518,1.79815697669983,0.441773861646652,-0.236665442585945,0.705362856388092,1.79870080947876
0.369715243577957,0.42073181271553,0.76842737197876,1.96782660484314,0.368876546621323,0.347343981266022,0.73133647441864,1.97025847434998,0.365408658981323,0.287774711847305,0.709197878837585,1.97209191322327,0.361946702003479,0.234028816223145,0.695131301879883,1.9736499786377,0.361946702003479,0.234028816223145,0.695131301879883,1.9736499786377,0.358304083347321,0.193562030792236,0.686312198638916,1.97459781169891,0.353778600692749,0.138179898262024,0.680205941200256,1.97531318664551,0.35104364156723,0.0701431930065155,0.67600679397583,1.975954413414,0.346641957759857,0.00534334778785706,0.672213852405548,1.97652435302734,0.346641957759857,0.00534334778785706,0.672213852405548,1.97652435302734,0.343995988368988,-0.0657433867454529,0.669632732868195,1.97692775726318
0.425590097904205,0.446041613817215,0.704080700874329,1.7924280166626,0.425786107778549,0.387166559696198,0.678055882453918,1.79311347007751,0.422968447208405,0.343451499938965,0.66123640537262,1.79423558712006,0.420277893543243,0.302926778793335,0.650518596172333,1.79510855674744,0.420277893543243,0.302926778793335,0.650518596172333,1.79510855674744,0.417923986911774,0.28776741027832,0.643109142780304,1.79593539237976,0.414385139942169,0.279932916164398,0.637583196163177,1.79677093029022,0.411940902471542,0.270392715930939,0.634101927280426,1.79732394218445,0.409331470727921,0.232229799032211,0.631877183914185,1.7977933883667,0.409331470727921,0.232229799032211,0.631877183914185,1.7977933883667,0.407980620861053,0.195985496044159,0.630348324775696,1.79809212684631
0.460630744695663,0.483841300010681,0.81253969669342,1.95668923854828,0.4622722864151,0.387807011604309,0.781826138496399,1.95799374580383,0.461124390363693,0.29670450091362,0.762760519981384,1.95916736125946,0.45969432592392,0.195671766996384,0.750150799751282,1.96005058288574,0.45969432592392,0.195671766996384,0.750150799751282,1.96005058288574,0.458864778280258,0.0947821587324142,0.741856217384338,1.96099996566772,0.455439269542694,-0.0376408137381077,0.735377192497253,1.96150708198547,0.454000622034073,-0.183772549033165,0.730546712875366,1.96232032775879,0.450277924537659,-0.393995434045792,0.726748585700989,1.9632887840271,0.450277924537659,-0.393995434045792,0.726748585700989,1.9632887840271,0.443601310253143,-0.563452959060669,0.723505020141602,1.96377849578857
0.474998384714127,0.502560436725616,0.800930738449097,2.03081274032593,0.475278735160828,0.416193097829819,0.775159478187561,2.03188681602478,0.4734708070755,0.332379519939423,0.758775353431702,2.03303718566895,0.470748484134674,0.257375240325928,0.746991991996765,2.03406524658203,0.470748484134674,0.257375240325928,0.746991991996765,2.03406524658203,0.46757435798645,0.199607104063034,0.738526940345764,2.03482937812805,0.463351845741272,0.131179079413414,0.732251405715942,2.03565549850464,0.45958012342453,0.0802237689495087,0.727103054523468,2.03626918792725,0.455444991588593,-0.00169398076832294,0.723359644412994,2.03690767288208,0.455444991588593,-0.00169398076832294,0.723359644412994,2.03690767288208,0.453587234020233,-0.132788062095642,0.72106397151947,2.03737735748291
